rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기,711680,제 1 기,1283020,24,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 2 기,88000,제 1 기,183020,25,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 2 기,623680,제 1 기,1100000,26,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 2 기,623680,제 1 기,1100000,27,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기,1270261604,제 1 기,1200947399,28,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기,1269549924,제 1 기,1199664379,29,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 2 기,1199528204,제 1 기,1156175135,30,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기,1199528204,제 1 기,1156175135,31,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기,70021720,제 1 기,43489244,32,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기,-38495880,제 1 기,-18715335,6,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,23,제 1 기,-30,8,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,23,제 1 기,-30,9,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기,43353069,제 1 기,8128607,10,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,192046986,제 1 기,2972975,11,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,26532476,제 1 기,-4989031,12,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 2 기,38495880,제 1 기,18715335,13,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,83665561,제 1 기,-18881936,14,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,110198037,제 1 기,-23870967,15,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,473930016,제 1 기,0,2,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,244533253,제 1 기,473930016,3,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,9809333500,제 1 기,1996427200,8,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,9809333500,제 1 기,1996427200,9,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-10022870380,제 1 기,-1505312865,10,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,10022870380,제 1 기,1505312865,11,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,-15859883,제 1 기,-17184319,12,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,-571340,제 1 기,1283020,13,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-122161441,제 1 기,166601,14,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,4171120,제 1 기,45110,15,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,27378457,제 1 기,293106,16,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,83665561,제 1 기,-18881936,17,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-229396763,제 1 기,473930016,18,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,별도재무제표 [member],제 2 기,9809333500,제 1 기,183475197,3,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9309333500,제 1 기,,3,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,500000000,제 1 기,,3,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,183475197,3,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,781020461,제 1 기,616427200,4,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,183475197,제 1 기,,4,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-18881936,제 1 기,,4,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,62000000,제 1 기,62000000,4,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,554427200,제 1 기,554427200,4,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,10674019522,제 1 기,781020461,5,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,562000000,제 1 기,62000000,5,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,183475197,제 1 기,183475197,5,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,64783625,제 1 기,-18881936,5,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9863760700,제 1 기,554427200,5,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,83665561,제 1 기,-18881936,6,KRW,,496070,신한제16호스팩,OFS
20260311004395,11011,2025,01875146,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,83665561,제 1 기,-18881936,6,KRW,,496070,신한제16호스팩,OFS
