rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,bfefrmtrm_nm,bfefrmtrm_amount,ticker,corp_name,fs_div
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,-67319630000,,,3,KRW,,제 20 기 3분기,25475140000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,3,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,-67319630000,,,3,KRW,,제 20 기 3분기,25475140000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,3,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,3,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,3,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,118732000,,,4,KRW,,제 20 기 3분기,-198493000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,-35286000,,,4,KRW,,제 20 기 3분기,-12878000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,연결재무제표 [member],제 21 기 3분기,83446000,,,4,KRW,,제 20 기 3분기,-211371000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,4,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,4,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,4,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,-294341000,,,4,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,413073000,,,4,KRW,,제 20 기 3분기,-198493000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,연결재무제표 [member],제 21 기 3분기,3513778658000,,,5,KRW,,제 20 기 3분기,3109914968000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,299125900000,,,5,KRW,,제 20 기 3분기,190516599000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,3214652758000,,,5,KRW,,제 20 기 3분기,2919398369000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,20826049000,,,5,KRW,,제 20 기 3분기,20826049000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,1400600116000,,,5,KRW,,제 20 기 3분기,1420376781000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,142108454000,,,5,KRW,,제 20 기 3분기,-136407971000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,128782288000,,,5,KRW,,제 20 기 3분기,92267659000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초 잔액,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,1522335851000,,,5,KRW,,제 20 기 3분기,1522335851000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,145970000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,연결재무제표 [member],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,145970000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,6,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,-7234000,,,7,KRW,,제 20 기 3분기,284005000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,연결재무제표 [member],제 21 기 3분기,-7234000,,,7,KRW,,제 20 기 3분기,284005000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,-표준계정코드 미사용-,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,7,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,8304591000,,,8,KRW,,제 20 기 3분기,29156468000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,0,,,8,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,연결재무제표 [member],제 21 기 3분기,8304591000,,,8,KRW,,제 20 기 3분기,29156468000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,8,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,8,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,8,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,8304591000,,,8,KRW,,제 20 기 3분기,29156468000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,8,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,연결재무제표 [member],제 21 기 3분기,3502737244000,,3513778658000,9,KRW,,제 20 기 3분기,3224754316000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,322278787000,,,9,KRW,,제 20 기 3분기,290747692000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,3180458457000,,,9,KRW,,제 20 기 3분기,2934006624000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,142129422000,,,9,KRW,,제 20 기 3분기,72559371000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,75201897000,,,9,KRW,,제 20 기 3분기,-111131324000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,1419965238000,,,9,KRW,,제 20 기 3분기,1429416677000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,20826049000,,20826049000,9,KRW,,제 20 기 3분기,20826049000,,제 19 기,20826049000,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,1522335851000,,1522335851000,9,KRW,,제 20 기 3분기,1522335851000,,제 19 기,1522335851000,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,연결재무제표 [member],제 21 기 3분기,27167165000,,,10,KRW,,제 20 기 3분기,105934015000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,30099907000,,,10,KRW,,제 20 기 3분기,107981284000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,-2932742000,,,10,KRW,,제 20 기 3분기,-2047269000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,-2932742000,,,10,KRW,,제 20 기 3분기,-2047269000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,10,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,10,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,10,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업 소유지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,10,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,16279876000,,,11,KRW,,제 20 기 3분기,8470500000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,3089367000,,,11,KRW,,제 20 기 3분기,7418685000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,연결재무제표 [member],제 21 기 3분기,19369243000,,,11,KRW,,제 20 기 3분기,15889185000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,16279876000,,,11,KRW,,제 20 기 3분기,8470500000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,11,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,11,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,11,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,11,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,27964054000,,,12,KRW,,제 20 기 3분기,38196364000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,-10148766000,,,12,KRW,,제 20 기 3분기,-15553967000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),연결재무제표 [member],제 21 기 3분기,-52032755000,,,12,KRW,,제 20 기 3분기,1444261000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,12,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,12,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,12,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,27964054000,,,12,KRW,,제 20 기 3분기,38196364000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,12,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,연결재무제표 [member],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,26131519000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|비지배지분 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,26131519000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,26131519000,,,,352820,하이브,CFS
20260107000718,11014,2025,01204056,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 21 기 3분기,0,,,13,KRW,,제 20 기 3분기,0,,,,352820,하이브,CFS
