rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260305001627,11011,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동효과,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동효과,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-2359864,제 1 기,0,7,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,7438770000,8,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,400000000,8,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기,0,제 1 기,7838770000,8,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,10,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,10,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,159609313,제 1 기,-19390874,10,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,159609313,제 1 기,-19390874,10,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,8662745416,제 1 기,8505495967,11,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,140218439,제 1 기,19390874,11,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,452000000,제 1 기,452000000,11,KRW,,484130,하나34호스팩,OFS
20260305001627,11011,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,8070526977,제 1 기,8072886841,11,KRW,,484130,하나34호스팩,OFS
