rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260304001040,11011,2025,01845701,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,610000000,제 1 기,30000000,3,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,17295045,제 1 기,0,3,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_ComprehensiveIncome,총포괄손익,별도재무제표 [member],제 2 기,115517789,제 1 기,17295045,4,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,115517789,제 1 기,17295045,5,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,115517789,제 1 기,17295045,5,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,12310542972,제 1 기,12195025183,6,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,471217638,제 1 기,,6,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,132812834,제 1 기,,6,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,610000000,제 1 기,,6,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,11096512500,제 1 기,,6,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행(전환권 대가),별도재무제표 [member],제 2 기,,제 1 기,471217638,8,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행(전환권 대가),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,471217638,8,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,,제 1 기,0,9,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기,,제 1 기,11409594500,9,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,10829594500,9,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,580000000,9,KRW,,482520,교보16호스팩,OFS
20260304001040,11011,2025,01845701,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,0,9,KRW,,482520,교보16호스팩,OFS
