rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,기본주당이익(손실),-,제 2 기 1분기,6,,,10,KRW,6,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,희석주당이익(손실),-,제 2 기 1분기,6,,,11,KRW,6,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 2 기 1분기,10124761000000,,,12,KRW,10124761000000,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 2 기 1분기,11042190000000,,,13,KRW,11042190000000,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,0,,,14,KRW,0,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,27693145000000,,,15,KRW,27693145000000,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세차감전순이익,-,제 2 기 1분기,37817906000000,,,16,KRW,37817906000000,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLossFromOperatingActivities,영업이익(손실),-,제 2 기 1분기,-11042190000000,,,17,KRW,-11042190000000,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 1분기,0,,,18,KRW,0,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,1809090355000000,,,2,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_CashAndCashEquivalents,기말현금및현금성자산,-,제 2 기 1분기,1804937743000000,,,7,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동순현금흐름,-,제 2 기 1분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,-,제 2 기 1분기,0,,,10,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,설립자본의 납입,-,제 2 기 1분기,0,,,11,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,전환사채발행비,-,제 2 기 1분기,0,,,12,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,전환사채의 발행,-,제 2 기 1분기,0,,,13,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_PaymentsForShareIssueCosts,주식발행비,-,제 2 기 1분기,0,,,14,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동순현금흐름,-,제 2 기 1분기,0,,,16,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 처분,-,제 2 기 1분기,0,,,17,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 취득,-,제 2 기 1분기,0,,,18,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동순현금흐름,-,제 2 기 1분기,-4152612000000,,,20,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업에서 창출된 현금흐름,-,제 2 기 1분기,-4504790000000,,,21,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,6537400000000,,,22,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감 합계,-,제 2 기 1분기,-38735335000000,,,23,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,27693145000000,,,24,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,영업활동으로 분류된 법인세납부(환급),-,제 2 기 1분기,64090000000,,,25,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,416268000000,,,26,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 1분기,0,,,28,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-4152612000000,,,29,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,452000000000000,,,3,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-19390874000000,,,3,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,8505495967000000,,,3,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,8072886841000000,,,3,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 1분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기 1분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,27693145000000,,,9,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,27693145000000,,,9,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,8533189112000000,,8505495967000000,10,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,8302271000000,,,10,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,452000000000000,,,10,KRW,,484130,하나34호스팩,OFS
20250515000236,11013,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,8072886841000000,,,10,KRW,,484130,하나34호스팩,OFS
