rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260311003839,11011,2025,01866926,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,14316436466,제 1 기,14000000000,14,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,274454199,제 1 기,-26593277,15,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,880000,제 1 기,1000000,16,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-315703089,제 1 기,-19833746,17,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,65320750,제 1 기,39000,18,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,424414338,제 1 기,253353,19,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,230183700,제 1 기,-7973884,20,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,21,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-41982267,제 1 기,351681723,22,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,별도재무제표 [member],제 2 기,0,제 1 기,286542780,3,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,286542780,3,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,3,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,12266843896,제 1 기,0,4,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,621000000,제 1 기,0,4,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-7973884,제 1 기,0,4,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,11653817780,제 1 기,0,4,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,별도재무제표 [member],제 2 기,-3984792,제 1 기,0,5,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-3984792,제 1 기,0,5,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,21000000,6,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기,0,제 1 기,206915000,6,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,185915000,6,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,621000000,제 1 기,621000000,7,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,222209816,제 1 기,-7973884,7,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,12493042804,제 1 기,12266843896,7,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,11649832988,제 1 기,11653817780,7,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,0,제 1 기,11781360000,8,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,600000000,8,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,11181360000,8,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,230183700,제 1 기,-7973884,9,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,230183700,제 1 기,-7973884,9,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,492220,KB제31호스팩,OFS
20260311003839,11011,2025,01866926,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,492220,KB제31호스팩,OFS
