rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20251110000118,11014,2025,01801822,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 3 기 3분기,-103471694,,,16,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,법인세비용,-,제 3 기 3분기,12598984,,,17,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 3 기 3분기,61788010,,,18,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 3 기 3분기,-177858688,,,19,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 3 기 3분기,258800042,,,20,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 3분기,8556197,,,21,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 3 기 3분기,-32685402,,,22,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 3 기 3분기,442000000,,,3,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 3분기,7804112950,,,3,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,27772334,,,3,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 3 기 3분기,8543966047,,,3,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본조정,제 3 기 3분기,270080763,,,3,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 3 기 3분기,8613410047,,8543966047,4,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,97216334,,,4,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 3 기 3분기,442000000,,,4,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 3분기,7804112950,,,4,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본조정,제 3 기 3분기,270080763,,,4,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 3 기 3분기,8556197,,,5,KRW,,473950,SK증권제13호스팩,OFS
20251110000118,11014,2025,01801822,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,69444000,,,5,KRW,,473950,SK증권제13호스팩,OFS
