rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313000402,11011,2025,01815764,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기,0,제 1 기,0,15,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,144311506,제 1 기,46230347,16,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,155864078,제 1 기,58445444,17,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기,0,제 1 기,0,18,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,1805833592,제 1 기,0,2,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,1774641516,제 1 기,1805833592,3,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,9840091200,8,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,980000000,9,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기,0,제 1 기,1015851200,10,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,7844240000,11,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-218644928,제 1 기,-8000000000,12,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,8000000000,제 1 기,0,13,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,8218644928,제 1 기,8000000000,14,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,187452852,제 1 기,-34257608,15,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,0,제 1 기,0,16,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-177238706,제 1 기,-81721287,17,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,39806940,제 1 기,224480,18,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,260186992,제 1 기,1457812,19,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,144311506,제 1 기,46230347,20,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,21,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-31192076,제 1 기,1805833592,22,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,9043661853,제 1 기,0,3,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,46230347,제 1 기,0,3,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,8495431506,제 1 기,0,3,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,502000000,제 1 기,0,3,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,별도재무제표 [member],제 2 기,-1909915,제 1 기,0,4,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-1909915,제 1 기,0,4,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기,0,제 1 기,137340306,5,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,137340306,5,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,400000000,6,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기,0,제 1 기,7844240000,6,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,7444240000,6,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,502000000,제 1 기,502000000,7,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,190541853,제 1 기,46230347,7,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,9186063444,제 1 기,9043661853,7,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,8493521591,제 1 기,8495431506,7,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,0,제 1 기,1015851200,8,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,102000000,8,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,913851200,8,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,144311506,제 1 기,46230347,9,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,144311506,제 1 기,46230347,9,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,478110,이베스트스팩6호,OFS
20260313000402,11011,2025,01815764,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,478110,이베스트스팩6호,OFS
