ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,capex,annualCapitalExpenditure,-2652000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,capex,annualCapitalExpenditure,-2633000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,cash,annualCashAndCashEquivalents,8607000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,cash,annualCashAndCashEquivalents,7366000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,cash,annualCashAndCashEquivalents,3633000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,cash,annualCashAndCashEquivalents,11528000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,total_equity,annualStockholdersEquity,-3122000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,total_equity,annualStockholdersEquity,-2227000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,total_equity,annualStockholdersEquity,-1482000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,total_equity,annualStockholdersEquity,-2470000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,short_term_debt,annualCurrentDebt,6573000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,short_term_debt,annualCurrentDebt,6982000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,short_term_debt,annualCurrentDebt,5204000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,short_term_debt,annualCurrentDebt,7990000000.0
